step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update
352256,0.0,500.0,1.0,-0.02070227439980954,4.267335548036044e-06,3.3687474578619003,0.009530646726489067,0.2138671875,158.41688108444214,2223.601409071009,1376.0
352512,0.0,0.0,0.0,-0.02551267563831061,4.719350619186713e-07,3.2579887062311172,0.010530785657465458,0.2080078125,158.5252251625061,2223.6965734547025,1377.0
352768,0.0,500.0,1.0,-0.032013098360039294,1.5667001633801192e-06,3.3086657375097275,0.006427024491131306,0.224609375,158.6334409713745,2223.7934059796203,1378.0
353024,0.0,0.0,0.0,-0.022916242363862693,1.5786889839830565e-07,3.26855206489563,0.005165400914847851,0.14453125,158.74396419525146,2223.8577812368885,1379.0
353280,0.0,500.0,1.0,-0.02512133400887251,5.789265813405109e-07,3.287007987499237,0.02184464316815138,0.154296875,158.85264110565186,2223.947915131205,1380.0
353536,0.0,0.0,0.0,-0.02371996094007045,6.030468799322897e-08,3.298381805419922,0.006045595742762089,0.0849609375,158.95936107635498,2224.0653057870654,1381.0
353792,1.0,500.0,1.0,-0.01647534081712365,0.01581829466158524,3.2559992522001266,0.004866434261202812,0.0986328125,159.06910729408264,2224.1402244492324,1382.0
354048,0.0,0.0,0.0,-0.021490495069883764,0.0001485547813899757,3.2730240672826767,0.011449947953224182,0.1220703125,159.1801152229309,2224.1974099852714,1383.0
354304,0.0,500.0,1.0,-0.02532280294690281,6.864804811357317e-05,3.2861447036266327,0.00976482406258583,0.1728515625,159.290442943573,2224.2640139151886,1384.0
354560,0.0,0.0,0.0,-0.018838414107449353,9.510519269895212e-06,3.316007360816002,0.01579612586647272,0.1318359375,159.40114617347717,2224.325285679755,1385.0
354816,0.0,500.0,1.0,-0.02770143374800682,3.144959833889516e-05,3.3116477578878403,0.017878243699669838,0.2080078125,159.51160216331482,2224.389920155928,1386.0
355072,0.0,0.0,0.0,-0.020877888542599976,3.8382081317678285e-06,3.3323879837989807,0.002561548724770546,0.1748046875,159.61932611465454,2224.4925388605625,1387.0
355328,0.0,500.0,1.0,-0.022890456835739315,1.3554208294408454e-05,3.3095510452985764,0.028272497467696667,0.166015625,159.73227620124817,2224.522234644168,1388.0
355584,0.0,0.0,0.0,-0.023526695324108005,1.6195746965763647e-06,3.27803735435009,0.008875214494764805,0.1357421875,159.8425371646881,2224.589313379308,1389.0
355840,0.0,500.0,1.0,-0.016522393736522645,5.704239477211104e-06,3.2624479085206985,0.009251151233911514,0.1064453125,159.95068526268005,2224.6856861889614,1390.0
356096,0.0,0.0,0.0,-0.02472379431128502,6.739169213787477e-07,3.3031187802553177,0.0010228753089904785,0.142578125,160.05969715118408,2224.7699223349787,1391.0
356352,0.0,500.0,1.0,-0.022272142756264657,2.396618452138455e-06,3.204229846596718,0.02105120476335287,0.193359375,160.16691613197327,2224.87894882346,1392.0
356608,0.0,0.0,0.0,-0.02225177234504372,0.015910266956780106,3.2873844504356384,0.025198690593242645,0.1318359375,160.2934970855713,2224.7190714769167,1393.0
356864,1.0,500.0,1.0,-0.022570695145986974,0.00023885040718596429,3.2507214397192,0.0098953265696764,0.2294921875,160.40804600715637,2224.7263082057557,1394.0
357120,0.0,0.0,0.0,-0.018253507325425744,1.3235048268001037e-05,3.241160362958908,0.00431306567043066,0.08203125,160.515239238739,2224.8354841177725,1395.0
357376,0.0,500.0,1.0,-0.02687931712716818,5.383160180372215e-05,3.2461795061826706,0.0023103132843971252,0.17578125,160.61961913108826,2224.9834854130168,1396.0
357632,0.0,0.0,0.0,-0.023968258406966925,7.3457693261502754e-06,3.249130502343178,0.008497905917465687,0.12109375,160.72723126411438,2225.086546861015,1397.0
357888,0.0,500.0,1.0,-0.025201019481755793,2.541269384437328e-05,3.33245912194252,0.013722103089094162,0.1748046875,160.83329105377197,2225.21094765353,1398.0
358144,0.0,0.0,0.0,-0.017416030052118003,3.456416283853514e-06,3.3314379155635834,0.004442008212208748,0.1181640625,160.94526624679565,2225.2533942242026,1399.0
358400,0.0,500.0,1.0,-0.019749054685235023,1.184431377510009e-05,3.2890688329935074,0.01890727039426565,0.1806640625,161.05450892448425,2225.33353703278,1400.0
358656,0.0,0.0,0.0,-0.030332593014463782,1.621804445406383e-06,3.3183379471302032,0.014481070451438427,0.1630859375,161.88934206962585,2215.439234077239,1401.0
358912,0.0,500.0,1.0,-0.01974127721041441,5.653223563939491e-06,3.318345010280609,0.0037903310731053352,0.076171875,162.0029261112213,2215.466156170494,1402.0
359168,0.0,0.0,0.0,-0.019510769983753562,7.187271708897214e-07,3.3593155443668365,0.01007266528904438,0.08203125,162.1116280555725,2215.559761554401,1403.0
359424,0.0,500.0,1.0,-0.02279526158235967,2.568490156562575e-06,3.34850050508976,0.010471425019204617,0.1611328125,162.2286410331726,2215.5397327559735,1404.0
359680,0.0,0.0,0.0,-0.020567317260429263,3.2926599852212135e-07,3.327890768647194,0.015978890471160412,0.0966796875,162.33917617797852,2215.608138886139,1405.0
359936,0.0,500.0,1.0,-0.019948797416873276,1.1603010907634825e-06,3.377501130104065,-0.0018141549080610275,0.1044921875,162.44214797019958,2215.779614450993,1406.0
360192,0.0,0.0,0.0,-0.017047998146153986,1.4728230030014444e-07,3.381689354777336,-7.251370698213577e-05,0.1015625,162.56202793121338,2215.7203904494345,1407.0
360448,0.0,500.0,1.0,-0.02445199922658503,5.197400456680157e-07,3.3709827214479446,0.019041565246880054,0.1455078125,162.6921820640564,2215.5213325375503,1408.0
360704,0.0,0.0,0.0,-0.016602040850557387,6.59235907807254e-08,3.3660231977701187,0.0023566558957099915,0.060546875,162.80952310562134,2215.4969385052264,1409.0
360960,0.0,500.0,1.0,-0.028789886040613055,2.3287346739842008e-07,3.3610183894634247,0.006150395609438419,0.134765625,162.9229118824005,2215.5263236428327,1410.0
361216,0.0,0.0,0.0,-0.01861862000077963,2.9481765848049513e-08,3.3794296383857727,0.012987327761948109,0.134765625,163.03639912605286,2215.554329807806,1411.0
361472,0.0,500.0,1.0,-0.01657454576343298,1.0320739529667833e-07,3.4313167929649353,0.012961764819920063,0.109375,163.15192532539368,2215.554608252845,1412.0
361728,0.0,0.0,0.0,-0.02851571491919458,1.290355868335813e-08,3.338434338569641,0.02710201032459736,0.203125,163.26922416687012,2215.5308316421847,1413.0
361984,1.0,500.0,1.0,-0.023964457563124597,0.016010544321034104,3.3432188779115677,0.007244090549647808,0.099609375,163.38463401794434,2215.5327040133025,1414.0
362240,0.0,0.0,0.0,-0.021187369944527745,0.00014419933643239347,3.4178591519594193,0.020798055455088615,0.08203125,163.49644422531128,2215.583352386576,1415.0
362496,0.0,500.0,1.0,-0.025661616469733417,5.7407552276345086e-05,3.3983878642320633,0.009361832402646542,0.2041015625,163.60696697235107,2215.6513668593366,1416.0
362752,0.0,0.0,0.0,-0.0221874020062387,8.788774227497242e-06,3.4348687827587128,0.0011030016466975212,0.0830078125,163.7198770046234,2215.6869809385207,1417.0
363008,0.0,500.0,1.0,-0.023718216340057552,2.932814112455162e-05,3.367797613143921,0.00924522615969181,0.123046875,163.90333008766174,2214.768911686233,1418.0
363264,0.0,0.0,0.0,-0.02436477644369006,0.016087056923424825,3.3444613218307495,0.00966785941272974,0.1806640625,164.0570809841156,2214.253708653832,1419.0
363520,1.0,500.0,1.0,-0.022150168428197503,0.00026949154107569484,3.3978978097438812,0.009848457761108875,0.1162109375,164.21390891075134,2213.697989477673,1420.0
363776,0.0,0.0,0.0,-0.023793571046553552,2.1930046486318133e-05,3.430361971259117,0.013450506143271923,0.1279296875,164.3552451133728,2213.3519362224556,1421.0
364032,0.0,500.0,1.0,-0.024264735518954694,7.922679060357041e-05,3.432595372200012,0.009530599229037762,0.16796875,164.49696612358093,2213.001300744448,1422.0
364288,0.0,0.0,0.0,-0.022151849698275328,1.22641805333501e-05,3.46425724029541,0.03265238739550114,0.1806640625,164.70804119110107,2211.7195819075887,1423.0
364544,0.0,500.0,1.0,-0.026329312822781503,4.126559667838592e-05,3.392575278878212,0.013024036772549152,0.181640625,164.91991019248962,2210.4305027483647,1424.0
364800,0.0,0.0,0.0,-0.021702155005186796,6.346806031842789e-06,3.36515274643898,0.0019154883921146393,0.0869140625,165.08002710342407,2209.8372916515796,1425.0
365056,0.0,500.0,1.0,-0.027110875002108514,2.1291384967980775e-05,3.4156201779842377,0.014898586086928844,0.17578125,165.2396810054779,2209.2514205948987,1426.0
365312,0.0,0.0,0.0,-0.015304130734875798,3.235940269519233e-06,3.425584599375725,0.005564551800489426,0.0283203125,165.39876508712769,2208.6742897237673,1427.0
365568,0.0,500.0,1.0,-0.02221140859182924,1.0921597279889284e-05,3.4299807101488113,0.005959300324320793,0.171875,165.5546190738678,2208.1413496345244,1428.0
365824,0.0,0.0,0.0,-0.010583256487734616,0.016137720260303468,3.4011004716157913,0.0027310410514473915,0.046875,165.7109260559082,2207.6033772002265,1429.0
366080,1.0,500.0,1.0,-0.023495479254052043,0.00019820031684503192,3.397560194134712,-0.006875396706163883,0.119140625,165.84508991241455,2207.3610994050696,1430.0
366336,0.0,0.0,0.0,-0.022882503224536777,1.2667640646668588e-05,3.3627754747867584,0.022984888404607773,0.1484375,165.96805500984192,2207.2681395120057,1431.0
366592,0.0,500.0,1.0,-0.027724458428565413,3.943912611248379e-05,3.3725567013025284,0.019711699336767197,0.1904296875,166.08169221878052,2207.299282073101,1432.0
366848,0.0,0.0,0.0,-0.0205722542013973,3.814288250580944e-06,3.312391012907028,0.009579813107848167,0.1396484375,166.20029830932617,2207.2643896055793,1433.0
367104,0.0,500.0,1.0,-0.016358624445274472,1.2187116851691826e-05,3.402677297592163,0.008022263646125793,0.0908203125,166.31451201438904,2207.287840090823,1434.0
367360,0.0,0.0,0.0,-0.025946202222257853,1.3366110138690601e-06,3.352204531431198,0.003153512254357338,0.1005859375,166.43086409568787,2207.2828978932043,1435.0
367616,0.0,500.0,1.0,-0.019307362381368876,3.4037927534313894e-06,3.3552668541669846,0.004423928447067738,0.1337890625,166.5444850921631,2207.3141587160158,1436.0
367872,0.0,0.0,0.0,-0.025122562190517783,4.850093320296622e-07,3.374554917216301,0.012763023376464844,0.162109375,166.6576430797577,2207.3515093691008,1437.0
368128,0.0,500.0,1.0,-0.025161623256281018,9.801954101718025e-07,3.407858356833458,0.011639493517577648,0.16015625,166.7712881565094,2207.382362211677,1438.0
368384,0.0,0.0,0.0,-0.02162208000663668,1.6147693993051604e-07,3.3966303914785385,0.00957783218473196,0.203125,166.88359308242798,2207.4308995615042,1439.0
368640,0.0,500.0,1.0,-0.025861178524792194,2.8001977714353643e-07,3.4556021243333817,0.015085292980074883,0.1240234375,166.99759912490845,2207.45688519911,1440.0
368896,0.0,0.0,0.0,-0.021082300692796707,5.3202030891874585e-08,3.4897831231355667,-0.0004101283848285675,0.1572265625,167.12031316757202,2207.367811895535,1441.0
369152,0.0,500.0,1.0,-0.021800353250000626,5.7000609288149207e-08,3.416086256504059,0.0017463499680161476,0.193359375,167.248703956604,2207.2039499677308,1442.0
369408,0.0,500.0,1.0,-0.023804388591088355,6.719260392529236e-08,3.3665872514247894,0.0023808125406503677,0.1533203125,167.3712260723114,2207.1177266778236,1443.0
369664,0.0,0.0,0.0,-0.030818218365311623,1.07339844096499e-08,3.4815126955509186,0.03238538932055235,0.2529296875,167.4868471622467,2207.122566716547,1444.0
369920,0.0,500.0,1.0,-0.02047198871150613,1.857376119573928e-08,3.4835285395383835,0.0023087868466973305,0.193359375,167.60374212265015,2207.1106248289943,1445.0
370176,0.0,0.0,0.0,-0.02256346307694912,3.334118665182517e-09,3.4840670824050903,0.015366788022220135,0.08984375,167.72277808189392,2207.070525741318,1446.0
370432,0.0,500.0,1.0,-0.02313897479325533,5.762784097140816e-09,3.4402990639209747,0.007038576528429985,0.1484375,167.84297108650208,2207.0152691058393,1447.0
370688,0.0,0.0,0.0,-0.016710737254470587,1.0234337642764033e-09,3.530668467283249,0.023083917796611786,0.12890625,167.95878911018372,2207.017578322874,1448.0
370944,0.0,500.0,1.0,-0.02439601579681039,1.7858752532351474e-09,3.434534251689911,0.003698243759572506,0.1376953125,168.10888600349426,2206.56985373331,1449.0
371200,0.0,0.0,0.0,-0.02297150855883956,3.2185482512665786e-10,3.3783720433712006,0.011723579838871956,0.1484375,168.2312092781067,2206.487141077142,1450.0
371456,0.0,500.0,1.0,-0.022560112178325653,5.681725151127082e-10,3.3860859125852585,-0.00613237451761961,0.1123046875,168.35185503959656,2206.426533955525,1451.0
371712,0.0,0.0,0.0,-0.019813527818769217,1.0694622075944904e-10,3.4423518627882004,0.01544040348380804,0.1337890625,168.47135210037231,2206.381057466319,1452.0
371968,0.0,500.0,1.0,-0.02353171305730939,1.7995772103387986e-10,3.461502715945244,0.0037232600152492523,0.107421875,168.58713603019714,2206.384239977678,1453.0
372224,0.0,0.0,0.0,-0.021134296664968133,3.3503004535950006e-11,3.450733184814453,0.016096947714686394,0.12890625,168.70843505859375,2206.315291056572,1454.0
372480,0.0,500.0,1.0,-0.02247792511479929,5.886986102592029e-11,3.457634076476097,-0.004090460948646069,0.1474609375,168.83815598487854,2206.136390362851,1455.0
372736,0.0,0.0,0.0,-0.020321364980190992,1.0958825953836615e-11,3.474392279982567,0.01942637749016285,0.16015625,168.95908403396606,2206.0725656222685,1456.0
372992,0.0,500.0,1.0,-0.027838314650580287,1.9454649479930253e-11,3.453244239091873,0.00396763626486063,0.123046875,169.0794861316681,2206.0156943553643,1457.0
373248,0.0,0.0,0.0,-0.0208371642511338,3.5512287131534174e-12,3.3625116795301437,0.011025538668036461,0.1669921875,169.1975781917572,2205.989021763572,1458.0
373504,0.0,500.0,1.0,-0.025456403207499534,6.6344075144633e-12,3.389957144856453,0.010925199836492538,0.1669921875,169.3189558982849,2205.919579520531,1459.0
373760,0.0,0.0,0.0,-0.019648728775791824,1.2575272147009105e-12,3.348962888121605,0.0221462519839406,0.1787109375,169.43673586845398,2205.897074706261,1460.0
374016,0.0,500.0,1.0,-0.02541803929489106,2.2463260262583096e-12,3.3643206357955933,-0.00034049246460199356,0.1689453125,169.5533459186554,2205.8898217168608,1461.0
374272,0.0,0.0,0.0,-0.02169042092282325,4.40161263752002e-13,3.435251772403717,0.004500250332057476,0.1015625,169.6707901954651,2205.8717329531446,1462.0
374528,0.0,500.0,1.0,-0.026298245531506836,7.608251780189456e-13,3.464807167649269,0.017822669818997383,0.16015625,169.80930709838867,2205.5799319821494,1463.0
374784,0.0,0.0,0.0,-0.017446568817831576,1.4927613931641122e-13,3.3973105400800705,0.013381280936300755,0.15625,169.93123698234558,2205.503865301333,1464.0
375040,0.0,500.0,1.0,-0.022115226951427758,2.552748987976578e-13,3.3730520457029343,0.005065903067588806,0.154296875,170.0499391555786,2205.4697688358247,1465.0
375296,0.0,0.0,0.0,-0.01341565023176372,5.1925891952585415e-14,3.3909358382225037,0.01032576709985733,0.1123046875,170.18426895141602,2205.233199944814,1466.0
375552,0.0,500.0,1.0,-0.01858893223106861,8.262097920932793e-14,3.4514665454626083,0.004129060544073582,0.0927734375,170.31328296661377,2205.065826096599,1467.0
375808,0.0,0.0,0.0,-0.013888550689443946,1.5491912645202773e-14,3.483086973428726,0.015562385320663452,0.12109375,170.43451619148254,2204.999365139049,1468.0
376064,0.0,500.0,1.0,-0.016329735808540136,2.926981360963879e-14,3.467130497097969,0.004678215831518173,0.130859375,170.5611219406128,2204.8635452277376,1469.0
376320,0.0,0.0,0.0,-0.013517093961127102,6.25627895383274e-15,3.440390110015869,0.011109264567494392,0.13671875,170.70582509040833,2204.4941922790003,1470.0
376576,0.0,500.0,1.0,-0.013915994670242071,4.256587964046599e-09,3.4711968153715134,-0.007675141096115112,0.080078125,170.8252170085907,2204.4520510169305,1471.0
376832,0.0,0.0,0.0,-0.022678777342662215,2.373332136219419e-11,3.477279022336006,0.013336909003555775,0.1376953125,170.94077730178833,2204.4593803076014,1472.0
377088,0.0,500.0,1.0,-0.01898869313299656,2.1696766670624423e-11,3.3783748894929886,0.005892769433557987,0.0908203125,171.0633089542389,2204.376860854917,1473.0
377344,0.0,0.0,0.0,-0.02421930874697864,4.8404177886062156e-12,3.3326272517442703,0.008238893933594227,0.1123046875,171.19109320640564,2204.2268258958725,1474.0
377600,0.0,500.0,1.0,-0.020273856702260673,9.1807225884033e-12,3.4355906397104263,0.0038427291437983513,0.07421875,171.31493020057678,2204.127798773307,1475.0
377856,0.0,0.0,0.0,-0.02016963972710073,1.825342755431788e-12,3.344070792198181,0.0058522904291749,0.056640625,171.45751309394836,2203.7879424563785,1476.0
378112,0.0,500.0,1.0,-0.025601038767490536,3.4566549316351718e-12,3.407409504055977,0.009039191529154778,0.146484375,171.58471417427063,2203.6461803699435,1477.0
378368,0.0,0.0,0.0,-0.021885267458856106,6.899799085521212e-13,3.434728428721428,0.007071463391184807,0.1240234375,171.7034511566162,2203.6132497702592,1478.0
378624,0.0,500.0,1.0,-0.024024729733355343,1.3159097665422625e-12,3.4608661830425262,0.010387052781879902,0.1240234375,171.82320928573608,2203.5672687870783,1479.0
378880,0.0,0.0,0.0,-0.020508924033492804,2.765120390352484e-13,3.454499900341034,0.009259656071662903,0.1357421875,171.94061613082886,2203.551484959853,1480.0
379136,0.0,500.0,1.0,-0.011366832070052624,1.93697867492096e-10,3.3690692335367203,-0.011700744740664959,0.0810546875,172.05884099006653,2203.5252464701225,1481.0
379392,0.0,0.0,0.0,-0.020088135381229222,1.8805648216238072e-13,3.375877395272255,-0.0009178183972835541,0.04296875,172.17945003509521,2203.468531945414,1482.0
379648,0.0,500.0,1.0,-0.021486596670001745,5.198910294035666e-13,3.3504032343626022,-0.005843043327331543,0.09765625,172.29638504981995,2203.458882147898,1483.0
379904,0.0,500.0,1.0,-0.018634175648912787,5.339703890299709e-13,3.368036672472954,-0.002207079902291298,0.080078125,172.41182112693787,2203.468402089996,1484.0
380160,0.0,0.0,0.0,-0.0194807315710932,1.143335304891253e-13,3.3567848950624466,0.017292506992816925,0.1455078125,172.52454209327698,2203.512586600363,1485.0
380416,0.0,500.0,1.0,-0.024716285755857825,2.115427787368479e-13,3.3537809550762177,0.007927105762064457,0.142578125,172.6437680721283,2203.473686006825,1486.0
380672,0.0,0.0,0.0,-0.022291512112133205,4.6883208382518806e-14,3.3349951058626175,0.006381215527653694,0.1162109375,172.7618761062622,2203.449097565117,1487.0
380928,0.0,500.0,1.0,-0.02289260784164071,8.469500777859057e-14,3.397955998778343,-0.004624307155609131,0.1328125,172.87702703475952,2203.4622328587866,1488.0
381184,0.0,0.0,0.0,-0.021692325826734304,1.7364338988716206e-14,3.4051286578178406,0.027577516622841358,0.201171875,172.99460816383362,2203.4443965964633,1489.0
381440,0.0,500.0,1.0,-0.023678508354350924,3.581403891745954e-14,3.4406940042972565,0.012754782103002071,0.1875,173.1189432144165,2203.340621872717,1490.0
381696,0.0,0.0,0.0,-0.016532714245840907,8.232381916677501e-15,3.402117758989334,-0.007194589823484421,0.1142578125,173.2494330406189,2203.1587249726244,1491.0
381952,0.0,500.0,1.0,-0.021242287009954453,1.4845626129253382e-14,3.4213005155324936,-0.0016343118622899055,0.1630859375,173.37950992584229,2202.982348741026,1492.0
382208,0.0,0.0,0.0,-0.01610947062727064,3.0696335389568793e-15,3.2762551009655,0.03710844926536083,0.26171875,173.51550817489624,2202.7310643308642,1493.0
382464,0.0,500.0,1.0,-0.016131430165842175,7.101615418170782e-15,3.3060173094272614,0.017892918549478054,0.1923828125,173.64603424072266,2202.549581234872,1494.0
382720,0.0,0.0,0.0,-0.012707722606137395,1.7276281870344845e-15,3.3720431476831436,0.018673795275390148,0.171875,173.76659202575684,2202.494711660517,1495.0
382976,0.0,500.0,1.0,-0.006964730913750827,3.2030490549323875e-15,3.414446383714676,0.009732230566442013,0.0537109375,173.88369607925415,2202.483663709587,1496.0
383232,0.0,0.0,0.0,-0.028403119649738073,0.015564613684546202,3.3417098224163055,0.005273023620247841,0.1005859375,173.99991917610168,2202.483781685777,1497.0
383488,1.0,500.0,1.0,-0.024203091976232827,0.0002531218624426401,3.369942143559456,0.010890704579651356,0.12109375,174.11724305152893,2202.4699752827414,1498.0
383744,0.0,0.0,0.0,-0.02238129172474146,1.3273304684702225e-05,3.3871497958898544,0.014754456467926502,0.1171875,174.23596787452698,2202.4384785829448,1499.0
384000,0.0,500.0,1.0,-0.021277252468280494,5.201816293265438e-05,3.3989601135253906,-0.0001770518720149994,0.1083984375,174.35416793823242,2202.41365343235,1500.0
384256,0.0,0.0,0.0,-0.025631860131397843,5.6022946122169515e-06,3.350948214530945,0.0027928855270147324,0.1474609375,174.47088098526,2202.4076328958495,1501.0
384512,0.0,500.0,1.0,-0.01999684644397348,2.012173627008451e-05,3.408686399459839,0.007585836574435234,0.0927734375,174.58434200286865,2202.442645135278,1502.0
384768,0.0,0.0,0.0,-0.021811604965478182,2.1930709879214305e-06,3.4159639328718185,0.004444427788257599,0.0546875,174.69767308235168,2202.4792500734807,1503.0
385024,0.0,500.0,1.0,-0.024861198849976063,7.619494382993253e-06,3.452532321214676,0.01974963303655386,0.1416015625,174.8091859817505,2202.538715786911,1504.0
385280,0.0,0.0,0.0,-0.026093632797710598,8.259745207794822e-07,3.4102152287960052,0.011027524247765541,0.1533203125,174.9253420829773,2202.539640123952,1505.0
385536,0.0,500.0,1.0,-0.025420633610337973,2.8876225321994298e-06,3.3321754336357117,0.008407985791563988,0.0986328125,175.04287004470825,2202.5233013005845,1506.0
385792,0.0,0.0,0.0,-0.02264763112179935,3.091631999296851e-07,3.3682966828346252,0.009224762208759785,0.1533203125,175.15965509414673,2202.51632599208,1507.0
386048,0.0,500.0,1.0,-0.026829497306607664,1.0704139423722836e-06,3.4348271042108536,0.003824552521109581,0.1328125,175.27231097221375,2202.56124802965,1508.0
386304,0.0,0.0,0.0,-0.015857173828408122,1.1328598376048049e-07,3.484112501144409,0.00821695290505886,0.087890625,175.3827781677246,2202.633599694516,1509.0
386560,0.0,500.0,1.0,-0.01852750382386148,3.887937727320434e-07,3.4328910559415817,0.004018575884401798,0.0947265625,175.50038599967957,2202.616238124432,1510.0
386816,0.0,0.0,0.0,-0.022214774508029222,4.129696633270452e-08,3.3729668259620667,-0.004632044583559036,0.1484375,175.62455916404724,2202.5165605607767,1511.0
387072,0.0,500.0,1.0,-0.01615147350821644,1.4255394509277153e-07,3.4035209864377975,0.006970096379518509,0.052734375,175.74270009994507,2202.4926200625787,1512.0
387328,0.0,0.0,0.0,-0.018507995177060366,1.4838492896213085e-08,3.471731871366501,0.007691623643040657,0.083984375,175.86145210266113,2202.4610587992465,1513.0
387584,0.0,500.0,1.0,-0.025573263643309474,5.122796919998507e-08,3.4811963886022568,0.014309306629002094,0.1474609375,175.9748992919922,2202.495932996037,1514.0
387840,0.0,0.0,0.0,-0.02165021817199886,5.382834060430053e-09,3.462532937526703,0.021113881841301918,0.150390625,176.0896701812744,2202.5142054087587,1515.0
388096,0.0,500.0,1.0,-0.023714395239949226,1.81664470133569e-08,3.437632530927658,0.004328567534685135,0.123046875,176.20468497276306,2202.5294052765407,1516.0
388352,0.0,0.0,0.0,-0.026097624097019434,1.9104741703565575e-09,3.472589612007141,0.005213402211666107,0.1796875,176.31829714775085,2202.5621066120525,1517.0
388608,0.0,500.0,1.0,-0.015465011121705174,6.434295846124982e-09,3.4141414761543274,0.0025611333549022675,0.0751953125,176.43166399002075,2202.597828596007,1518.0
388864,0.0,0.0,0.0,-0.025540467351675034,6.791221510930173e-10,3.366250678896904,0.003547176718711853,0.1298828125,176.5456051826477,2202.626338943387,1519.0
389120,0.0,500.0,1.0,-0.021456904127262533,2.252223754717342e-09,3.432734429836273,0.005756041035056114,0.0791015625,176.66171622276306,2202.627758406558,1520.0
389376,0.0,0.0,0.0,-0.024477788479998708,2.451826303833185e-10,3.4641664922237396,0.012779577635228634,0.13671875,176.76861810684204,2202.7439268923536,1521.0
389632,0.0,500.0,1.0,-0.019581328495405614,7.682686375097558e-10,3.4661881178617477,0.004550604149699211,0.056640625,176.88272714614868,2202.770198573816,1522.0
389888,0.0,0.0,0.0,-0.02629538718611002,8.988519127682386e-11,3.4064638912677765,-0.004006741568446159,0.1396484375,177.00061893463135,2202.749359560097,1523.0
390144,0.0,500.0,1.0,-0.02014760859310627,2.3802061883959613e-10,3.4240541011095047,0.005213539116084576,0.099609375,177.1163730621338,2202.755133559191,1524.0
390400,0.0,500.0,1.0,-0.022655594162642956,1.6817629211983431e-10,3.426192954182625,0.008333558216691017,0.1435546875,177.22970509529114,2202.7910038562304,1525.0
390656,0.0,0.0,0.0,-0.02617112419102341,1.7837216336673116e-11,3.4044912606477737,0.011699688620865345,0.11328125,177.34584522247314,2202.7919487481536,1526.0
390912,0.0,500.0,1.0,-0.02301247391733341,5.785945577903642e-11,3.4273003935813904,0.005361178889870644,0.1435546875,177.46378302574158,2202.7705785089524,1527.0
391168,0.0,0.0,0.0,-0.013112641172483563,5.8550415628052035e-12,3.477697029709816,0.007049535401165485,0.05078125,177.57318329811096,2202.8551425093547,1528.0
391424,0.0,500.0,1.0,-0.02458025049418211,1.948530058007783e-11,3.428102880716324,0.019821922294795513,0.224609375,177.68913197517395,2202.85841710729,1529.0
391680,0.0,0.0,0.0,-0.025698754121549428,1.9715784850188648e-12,3.38461971282959,0.02891307696700096,0.1826171875,177.80623817443848,2202.847346760346,1530.0
391936,0.0,500.0,1.0,-0.025105577893555164,5.47423190333518e-07,3.382479339838028,0.013412519358098507,0.22265625,177.92388820648193,2202.829557912738,1531.0
392192,0.0,0.0,0.0,-0.011576045770198107,9.609932419274436e-09,3.4802760630846024,0.0013389326632022858,0.0751953125,178.04080820083618,2202.8208249739796,1532.0
392448,0.0,500.0,1.0,-0.021969157736748457,3.5423063093897866e-09,3.4405004680156708,0.002218097448348999,0.10546875,178.1597180366516,2202.7875005912633,1533.0
392704,0.0,0.0,0.0,-0.01952498930040747,5.164524667297665e-10,3.486607939004898,0.008053112775087357,0.056640625,178.27330613136292,2202.8199763717353,1534.0
392960,0.0,500.0,1.0,-0.024175561498850584,1.1006955832892906e-09,3.4771172255277634,0.015774328261613846,0.1220703125,178.3873791694641,2202.8464223732813,1535.0
393216,0.0,0.0,0.0,-0.01917919481638819,1.2244928926071277e-10,3.444940462708473,0.0032287724316120148,0.126953125,178.50319910049438,2202.8512765120013,1536.0
393472,0.0,500.0,1.0,-0.01499328762292862,3.7667778184785616e-10,3.486281231045723,0.014337830245494843,0.0771484375,178.61463713645935,2202.910166311803,1537.0
393728,0.0,0.0,0.0,-0.0216285134665668,3.908176298588525e-11,3.3967500925064087,0.008335072547197342,0.08203125,178.75413298606873,2202.623197700751,1538.0
393984,0.0,500.0,1.0,-0.018604433396831155,1.2559267428130516e-10,3.3997349590063095,0.009661891497671604,0.076171875,178.86582899093628,2202.6789701679936,1539.0
394240,0.0,0.0,0.0,-0.019289655843749642,1.2769766994313262e-11,3.3611021041870117,0.01070195809006691,0.1806640625,178.98196125030518,2202.6800759471944,1540.0
394496,0.0,500.0,1.0,-0.01596817618701607,4.136246369284419e-11,3.249935433268547,0.00971280224621296,0.1201171875,179.0979471206665,2202.682980694413,1541.0
394752,0.0,0.0,0.0,-0.022752056713216007,4.232147574420196e-12,3.2096065878868103,0.012100613676011562,0.125,179.214289188385,2202.6815037334877,1542.0
395008,0.0,500.0,1.0,-0.01555286068469286,1.3769488546870774e-11,3.228437155485153,0.021341870538890362,0.134765625,179.3296890258789,2202.6916019633354,1543.0
395264,0.0,0.0,0.0,-0.022265442297793925,1.3898562959500775e-12,3.3653053790330887,0.004817581735551357,0.1767578125,179.44434189796448,2202.7108562985773,1544.0
