step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update
183552,0.0,0.0,0.0,-0.02118509914726019,2.1525662035060122e-06,3.177944779396057,0.011110339546576142,0.0771484375,66.88160300254822,2744.431828181609,717.0
183808,0.0,500.0,1.0,-0.019454059656709433,1.8893434727829117e-06,3.247814729809761,0.003088427474722266,0.0283203125,66.9742169380188,2744.459112827028,718.0
184064,0.0,0.0,0.0,-0.020136093255132437,2.4725843630335476e-06,3.1849623322486877,0.00571705074980855,0.087890625,67.06685590744019,2744.485297686074,719.0
184320,0.0,500.0,1.0,-0.015679464442655444,4.097887526199884e-06,3.1156960278749466,0.005495351506397128,0.134765625,67.16066980361938,2744.4633970887935,720.0
184576,0.0,0.0,0.0,-0.017049306537956,2.2493655080779718e-06,3.310752034187317,0.013143314514309168,0.1650390625,67.25269985198975,2744.5143526760453,721.0
184832,0.0,500.0,1.0,-0.01110682706348598,1.4416501485925437e-06,3.273249328136444,0.007620621006935835,0.01171875,67.3466260433197,2744.487895816928,722.0
185088,0.0,0.0,0.0,-0.01802250323817134,4.779805244936597e-07,3.2111582159996033,0.01077308040112257,0.076171875,67.44031405448914,2744.471205315802,723.0
185344,0.0,500.0,1.0,-0.019471604493446648,1.4428647077124879e-06,3.212708443403244,0.0038949470035731792,0.06640625,67.53039288520813,2744.601239253234,724.0
185600,0.0,500.0,1.0,-0.017120335600338876,8.134494748901488e-07,3.217762768268585,-0.0002666735090315342,0.0546875,67.62118196487427,2744.7020978782903,725.0
185856,0.0,0.0,0.0,-0.014556624228134751,4.8928476417131606e-06,3.214058294892311,0.003271151799708605,0.05859375,67.71465110778809,2744.694050097883,726.0
186112,0.0,500.0,1.0,-0.011099220835603774,8.605074022227654e-07,3.1895497888326645,0.005688257748261094,0.04296875,67.80664992332458,2744.7455405989604,727.0
186368,0.0,0.0,0.0,-0.019650310510769486,3.428988097908814e-07,3.2232506722211838,0.0018355567008256912,0.0947265625,67.8972818851471,2744.852147619904,728.0
186624,0.0,500.0,1.0,-0.01965735398698598,9.022607692088513e-07,3.1402869820594788,0.011541235027834773,0.1494140625,67.99023675918579,2744.864687866913,729.0
186880,0.0,0.0,0.0,-0.020206384593620896,4.5464220832514e-07,3.268821969628334,-0.0017256014980375767,0.083984375,68.0816638469696,2744.938790274854,730.0
187136,0.0,500.0,1.0,-0.015154631459154189,3.2249312909016226e-07,3.2600537091493607,0.004101376282051206,0.0595703125,68.17437100410461,2744.961152464949,731.0
187392,0.0,0.0,0.0,-0.0178456986322999,9.797832447588917e-07,3.1973455399274826,-1.4444813132286072e-05,0.099609375,68.26670002937317,2744.9986584875305,732.0
187648,0.0,500.0,1.0,-0.01718632725533098,6.5617748390423e-07,3.2516766488552094,0.004525096854194999,0.119140625,68.35875487327576,2745.0470733099805,733.0
187904,0.0,0.0,0.0,-0.019263216177932918,2.6375034067882552e-06,3.2196293026208878,-0.0013937687035650015,0.1142578125,68.45077395439148,2745.09679211516,734.0
188160,0.0,500.0,1.0,-0.019684283761307597,2.566130952175172e-06,3.284395709633827,0.012328684562817216,0.099609375,68.54501295089722,2745.057472449381,735.0
188416,0.0,0.0,0.0,-0.018223236314952374,2.4842378039124924e-06,3.291836440563202,0.007126957178115845,0.0888671875,68.63640189170837,2745.132244800286,736.0
188672,1.0,500.0,1.0,-0.019235868705436587,0.01300331496167928,3.3447776287794113,0.006792440311983228,0.0986328125,68.72892689704895,2745.1614410132906,737.0
188928,0.0,0.0,0.0,-0.02513525218819268,0.00024896289096432156,3.310573160648346,0.009491668781265616,0.2451171875,68.8213849067688,2745.1932310856237,738.0
189184,0.0,500.0,1.0,-0.016225186875090003,0.00013065406460555096,3.2994426786899567,0.0058420824352651834,0.060546875,68.91513895988464,2745.1733081482084,739.0
189440,0.0,0.0,0.0,-0.019006982911378145,0.000374360862224421,3.337843641638756,0.015679057454690337,0.0712890625,69.00515079498291,2745.302311748204,740.0
189696,0.0,500.0,1.0,-0.013947811094112694,6.710790898978303e-05,3.341021403670311,-6.540678441524506e-05,0.0556640625,69.09557390213013,2745.4146378275022,741.0
189952,0.0,0.0,0.0,-0.018939149158541113,7.213822846097173e-05,3.4031006544828415,0.00872427737340331,0.080078125,69.18654680252075,2745.504852875231,742.0
190208,0.0,500.0,1.0,-0.013864735490642488,3.9830177229305264e-05,3.3340762853622437,0.00669677322730422,0.0263671875,69.27883195877075,2745.542824873212,743.0
190464,0.0,0.0,0.0,-0.0190788657637313,2.2668298129246978e-05,3.3239765763282776,0.0039793194737285376,0.052734375,69.37077808380127,2745.594114137162,744.0
190720,0.0,500.0,1.0,-0.023835528176277876,2.6094175211710535e-05,3.307147264480591,-0.0009037994313985109,0.09765625,69.46101808547974,2745.712707022192,745.0
190976,0.0,0.0,0.0,-0.018159322266001254,1.945350766163756e-05,3.1960705369710922,0.006054198136553168,0.0986328125,69.55410981178284,2745.718412855708,746.0
191232,0.0,500.0,1.0,-0.024591676308773458,3.603161121645826e-05,3.350960224866867,0.004318551626056433,0.0712890625,69.64461207389832,2745.82619251419,747.0
191488,0.0,0.0,0.0,-0.023928717942908406,4.207593451610592e-05,3.3413738757371902,0.003789112437516451,0.107421875,69.73426508903503,2745.967133309754,748.0
191744,0.0,500.0,1.0,-0.019987505860626698,2.655737182521989e-05,3.2719337791204453,0.013592422474175692,0.08984375,69.827791929245,2745.9553668013746,749.0
192000,0.0,0.0,0.0,-0.018365834839642048,1.5162300883275748e-05,3.2817680686712265,0.013102757977321744,0.09375,69.91729187965393,2746.101784526817,750.0
192256,0.0,500.0,1.0,-0.01292184623889625,2.046511360731529e-05,3.2355173528194427,0.011444105068221688,0.0185546875,70.00949382781982,2746.141837174701,751.0
192512,0.0,0.0,0.0,-0.01659646024927497,1.2911934675230441e-05,3.2931307554244995,0.0016165082342922688,0.0458984375,70.10095405578613,2746.2108411078048,752.0
192768,0.0,500.0,1.0,-0.022557981486897916,1.2331169443768886e-05,3.29098804295063,0.013732197461649776,0.134765625,70.19419884681702,2746.209845925767,753.0
193024,0.0,0.0,0.0,-0.01971743581816554,6.9364008936645405e-06,3.253538116812706,-0.007513849763199687,0.0703125,70.28894877433777,2746.1500472812922,754.0
193280,0.0,500.0,1.0,-0.03062612860230729,9.877525229740058e-06,3.2938358187675476,0.0109419752843678,0.130859375,70.38001298904419,2746.2342189406418,755.0
193536,0.0,0.0,0.0,-0.0315589583478868,9.627341597706618e-06,3.392987683415413,0.02017723908647895,0.2060546875,70.4695029258728,2746.379525389606,756.0
193792,0.0,500.0,1.0,-0.020882918150164187,6.19058127426797e-06,3.3773353844881058,-0.008056775201112032,0.099609375,70.55910086631775,2746.5202591960606,757.0
194048,0.0,0.0,0.0,-0.023571542813442647,5.958603267686158e-06,3.2340140491724014,-0.0035212624352425337,0.13671875,70.65024995803833,2746.60033213261,758.0
194304,0.0,500.0,1.0,-0.01773564366158098,7.83757457156753e-06,3.1869248002767563,0.0043090954422950745,0.0947265625,70.74106097221375,2746.693325342128,759.0
194560,0.0,0.0,0.0,-0.015715756569989026,6.035232829049164e-06,3.2640511840581894,0.009755227016285062,0.0419921875,70.83165097236633,2746.7946508250106,760.0
194816,0.0,500.0,1.0,-0.020183304557576776,1.4036363154446008e-05,3.2351926267147064,0.0015261624939739704,0.1357421875,70.92579197883606,2746.7581899985303,761.0
195072,0.0,0.0,0.0,-0.009835079370532185,6.510412973170787e-06,3.253071203827858,0.00813081138767302,0.0302734375,71.01546096801758,2746.8947936260297,762.0
195328,0.0,500.0,1.0,-0.020631674327887595,2.9579582445649066e-06,3.285833850502968,0.0022250358015298843,0.1279296875,71.10859799385071,2746.897077297059,763.0
195584,0.0,0.0,0.0,-0.014191839029081166,4.990471509813688e-06,3.252892568707466,0.004026042064651847,0.06640625,71.20125675201416,2746.9178062572228,764.0
195840,0.0,500.0,1.0,-0.024747784715145826,3.087806234702839e-06,3.2587053924798965,0.012917090207338333,0.169921875,71.29359889030457,2746.9506806821178,765.0
196096,0.0,0.0,0.0,-0.01794959034305066,6.95834006592122e-06,3.303772673010826,-0.0021818969398736954,0.07421875,71.38356184959412,2747.0750256645397,766.0
196352,0.0,500.0,1.0,-0.0158481125254184,4.738877393606344e-06,3.3412891924381256,0.00794812454842031,0.0625,71.473947763443,2747.182800785894,767.0
196608,0.0,500.0,1.0,-0.01484280958538875,2.8279495509764274e-06,3.361396625638008,0.005787198897451162,0.1220703125,71.57793307304382,2746.76833430445,768.0
196864,0.0,0.0,0.0,-0.016112042358145118,2.030681180542615e-06,3.430454269051552,0.004425921011716127,0.0859375,71.67610597610474,2746.577779568971,769.0
197120,0.0,500.0,1.0,-0.023841826478019357,6.226182684088144e-06,3.352088540792465,0.014850325882434845,0.1005859375,71.77545189857483,2746.342862160566,770.0
197376,0.0,0.0,0.0,-0.017938046948984265,2.642870647662221e-06,3.366943135857582,0.008044290821999311,0.1357421875,71.87539505958557,2746.085775756403,771.0
197632,0.0,500.0,1.0,-0.017724660923704505,3.6057004635381418e-06,3.329366073012352,0.008958659134805202,0.1220703125,72.00581693649292,2744.6671450767067,772.0
197888,0.0,0.0,0.0,-0.02192584238946438,4.507230698891362e-06,3.3803153187036514,0.007201169151812792,0.1435546875,72.1249577999115,2743.682714504726,773.0
198144,0.0,500.0,1.0,-0.021336999256163836,5.509458432584324e-06,3.1875418722629547,0.0008812227752059698,0.099609375,72.24037075042725,2742.8430660265976,774.0
198400,0.0,0.0,0.0,-0.015619353391230106,5.232515036368568e-06,3.205732434988022,-0.00518747977912426,0.1044921875,72.35187697410583,2742.1541540795934,775.0
198656,0.0,500.0,1.0,-0.016141477040946484,5.063626360879425e-06,3.1079657077789307,0.003079131944105029,0.060546875,72.46864986419678,2741.268125903726,776.0
198912,0.0,0.0,0.0,-0.015956556424498558,3.299605637607783e-06,3.173627957701683,-0.01270584249868989,0.1064453125,72.58291387557983,2740.479671854604,777.0
199168,0.0,500.0,1.0,-0.014775523683056235,4.030950080391449e-06,3.2120739817619324,0.004704710794612765,0.025390625,72.69643902778625,2739.7215415719797,778.0
199424,0.0,0.0,0.0,-0.017497664084658027,3.237556732926805e-06,3.2336533963680267,0.0009972546249628067,0.0556640625,72.8099889755249,2738.964842681633,779.0
199680,0.0,500.0,1.0,-0.017608386289793998,1.930823458451414e-06,3.217474013566971,0.004523031646385789,0.048828125,72.92615795135498,2738.1121618006464,780.0
199936,0.0,0.0,0.0,-0.009610113105736673,1.921912691216221e-06,3.2331832349300385,-0.000713324872776866,0.001953125,73.07022476196289,2736.2171206031076,781.0
200192,0.0,500.0,1.0,-0.02132511790841818,1.9135488642518794e-06,3.210380896925926,0.003207205096259713,0.0517578125,73.220538854599,2734.0962403669323,782.0
200448,0.0,0.0,0.0,-0.026454390841536224,2.395889566741971e-06,3.2959003150463104,0.0020236060954630375,0.14453125,73.33766913414001,2733.2202177487507,783.0
200704,0.0,500.0,1.0,-0.020032808766700327,1.7809262899959322e-06,3.262644276022911,0.007780746091157198,0.12890625,73.45669984817505,2732.27629902824,784.0
200960,0.0,0.0,0.0,-0.014551531756296754,2.062809961955736e-06,3.3447075337171555,0.006944386754184961,0.052734375,73.57494497299194,2731.3645980132073,785.0
201216,0.0,500.0,1.0,-0.018885356839746237,1.663971826104671e-06,3.3345786780118942,0.0030959639698266983,0.048828125,73.68978190422058,2730.582107863117,786.0
201472,0.0,0.0,0.0,-0.019363854080438614,2.3695619191244077e-06,3.287650614976883,0.005244201980531216,0.0693359375,73.81348609924316,2729.474119798628,787.0
201728,0.0,500.0,1.0,-0.02257306023966521,3.780826190791231e-06,3.306658163666725,0.0011775041930377483,0.1259765625,73.92603993415833,2728.7813628278686,788.0
201984,0.0,0.0,0.0,-0.023406806983985007,3.7143779820780765e-06,3.237705796957016,0.004372984636574984,0.1376953125,74.02481603622437,2728.598472992601,789.0
202240,0.0,500.0,1.0,-0.01865331013686955,4.836981972289323e-06,3.259114995598793,-0.0032450349535793066,0.03125,74.1716856956482,2726.646942201906,790.0
202496,0.0,0.0,0.0,-0.01877415628405288,2.5108855865596524e-06,3.3421926498413086,-0.0017626378685235977,0.06640625,74.28530788421631,2725.922605256175,791.0
202752,0.0,500.0,1.0,-0.02267135481815785,2.890776030994857e-06,3.2659595906734467,0.011392592452466488,0.130859375,74.38272786140442,2725.794089963775,792.0
203008,0.0,0.0,0.0,-0.01602496614214033,1.4533897996216183e-06,3.1705761700868607,0.010308988159522414,0.041015625,74.47865009307861,2725.720723271618,793.0
203264,0.0,500.0,1.0,-0.02586017525754869,2.02426853235238e-06,3.3383623361587524,0.010286439210176468,0.1064453125,74.5731258392334,2725.700414358406,794.0
203520,0.0,0.0,0.0,-0.01762000797316432,2.5578876403642425e-06,3.3748058676719666,0.0034364599268883467,0.08203125,74.66590690612793,2725.742021132497,795.0
203776,0.0,500.0,1.0,-0.026615974958986044,1.1076762262973716e-06,3.37712262570858,0.011620867531746626,0.103515625,74.75817394256592,2725.802266873907,796.0
204032,0.0,0.0,0.0,-0.023569362936541438,9.631270572185713e-07,3.392646014690399,0.00985557958483696,0.1142578125,74.85697793960571,2725.624325425108,797.0
204288,0.0,500.0,1.0,-0.011823217384517193,1.6514065421802115e-06,3.3028495013713837,0.00033660163171589375,0.029296875,74.95137691497803,2725.6070322995733,798.0
204544,0.0,0.0,0.0,-0.02132734260521829,3.789897746742099e-06,3.249704524874687,0.013803254347294569,0.1015625,75.04660296440125,2725.5597444833916,799.0
204800,0.0,500.0,1.0,-0.022034435416571796,2.703122277125658e-06,3.3475412130355835,0.0076400707475841045,0.0673828125,75.13880395889282,2725.622304449278,800.0
205056,0.0,0.0,0.0,-0.02096043201163411,1.1442538756512022e-06,3.281761094927788,0.01861997088417411,0.15234375,75.84312081336975,2703.6862117605847,801.0
205312,0.0,500.0,1.0,-0.016594452550634742,9.007203587430013e-07,3.2933077216148376,0.009470765944570303,0.0576171875,75.93718075752258,2703.7084857757395,802.0
205568,0.0,0.0,0.0,-0.02020890754647553,1.1187051320860064e-06,3.309294417500496,0.007115391083061695,0.0595703125,76.02625393867493,2703.9080495248045,803.0
205824,0.0,500.0,1.0,-0.023129790322855115,2.256237252140636e-06,3.432167634367943,0.00345080578699708,0.0947265625,76.11586093902588,2704.088181632464,804.0
206080,0.0,0.0,0.0,-0.023820232716389,1.2159743363326925e-06,3.3686129599809647,0.0034176395274698734,0.115234375,76.20403099060059,2704.3188834120733,805.0
206336,0.0,500.0,1.0,-0.020212712697684765,1.086011316431268e-06,3.404903843998909,0.017679922748357058,0.1123046875,76.2911868095398,2704.585006851654,806.0
206592,0.0,0.0,0.0,-0.019439513445831835,1.394955226885486e-06,3.420973166823387,-4.746997728943825e-05,0.10546875,76.37915682792664,2704.8216893180397,807.0
206848,0.0,500.0,1.0,-0.01933023741003126,8.743746100492444e-07,3.3676672279834747,0.006971647031605244,0.0380859375,76.46565294265747,2705.1099681986348,808.0
207104,0.0,0.0,0.0,-0.015351351932622492,2.2538752517675675e-06,3.29909285902977,0.004950975999236107,0.1435546875,76.55180191993713,2705.4098637234283,809.0
207360,0.0,500.0,1.0,-0.023937561782076955,1.0651386190829726e-06,3.393877074122429,0.01920025236904621,0.1484375,76.63576006889343,2705.786434604277,810.0
207616,0.0,0.0,0.0,-0.016049723722971976,9.205071833662259e-07,3.31545726954937,-0.0010475586168467999,0.0419921875,76.72511792182922,2705.9717289913833,811.0
207872,0.0,500.0,1.0,-0.020427598152309656,7.344367958239673e-07,3.3766080737113953,0.0030960068106651306,0.0390625,76.80734395980835,2706.4078678306464,812.0
208128,0.0,0.0,0.0,-0.01825254422146827,7.325565860583083e-07,3.3673183768987656,0.0029957126826047897,0.0576171875,76.89295792579651,2706.7238094917398,813.0
208384,0.0,500.0,1.0,-0.022687074495479465,5.609399629236123e-07,3.2597492933273315,0.004520175512880087,0.1435546875,76.97886681556702,2707.0286770947846,814.0
208640,0.0,0.0,0.0,-0.02076356194447726,6.481905181487946e-07,3.312653586268425,0.009413849329575896,0.0615234375,77.06323385238647,2707.387032312282,815.0
208896,0.0,500.0,1.0,-0.02580377273261547,1.1158723012272276e-06,3.2330302000045776,-0.00045048026368021965,0.109375,77.14780783653259,2707.7373402835606,816.0
209152,0.0,0.0,0.0,-0.02476530720014125,5.574838830568751e-07,3.332924872636795,0.007423910778015852,0.091796875,77.2279736995697,2708.2414568280374,817.0
209408,0.0,500.0,1.0,-0.01649236324010417,1.2338101562647807e-06,3.2810136824846268,0.011621193727478385,0.0986328125,77.30980587005615,2708.686144574947,818.0
209664,0.0,0.0,0.0,-0.026774461031891406,9.57283788238783e-07,3.386674478650093,0.018101975787431,0.1611328125,77.39562106132507,2708.9904716168758,819.0
209920,0.0,500.0,1.0,-0.02096426102798432,1.2757277758623786e-06,3.232145592570305,0.002459669252857566,0.1220703125,77.48056387901306,2709.3246291778787,820.0
210176,0.0,0.0,0.0,-0.020250843663234264,2.0328472842834344e-06,3.239169627428055,0.012306234799325466,0.1533203125,77.56317687034607,2709.7394469972314,821.0
210432,0.0,500.0,1.0,-0.02798648359021172,1.304676448654618e-06,3.293616831302643,0.01720673032104969,0.158203125,77.64767098426819,2710.087724880178,822.0
210688,0.0,0.0,0.0,-0.020106640993617475,9.239333245147918e-07,3.2988808900117874,0.007456397172063589,0.08203125,77.73446583747864,2710.355023735425,823.0
210944,0.0,500.0,1.0,-0.024054505629464984,6.124653157968396e-07,3.2777098566293716,0.001914928201586008,0.087890625,77.82072687149048,2710.6403201340318,824.0
211200,0.0,0.0,0.0,-0.020017428905703127,7.593429032226595e-07,3.3060149997472763,0.005185810383409262,0.13671875,77.90487289428711,2710.9985826764328,825.0
211456,0.0,500.0,1.0,-0.023890185228083283,8.550327219580822e-07,3.256487116217613,0.012051249854266644,0.123046875,77.98718690872192,2711.4197649864354,826.0
211712,0.0,0.0,0.0,-0.022453579120337963,6.946235018290281e-07,3.2124142348766327,0.0026873713359236717,0.11328125,78.07374477386475,2711.6926517769743,827.0
211968,0.0,500.0,1.0,-0.01978574675740674,6.928350302359831e-07,3.244210734963417,0.010900677181780338,0.0693359375,78.15945887565613,2711.9942109274307,828.0
212224,0.0,0.0,0.0,-0.014603740244638175,9.718155311588816e-07,3.300401985645294,0.004016146529465914,0.08984375,78.24521589279175,2712.2936217695437,829.0
212480,0.0,500.0,1.0,-0.023888866882771254,4.734348308943481e-07,3.218831554055214,0.012912224512547255,0.14453125,78.3313410282135,2712.5796291865936,830.0
212736,0.0,0.0,0.0,-0.01951610785908997,1.0441874067623758e-06,3.1310050636529922,0.006757486844435334,0.12109375,78.41683983802795,2712.886676374766,831.0
212992,0.0,500.0,1.0,-0.005686819204129279,1.0063376478797181e-06,3.2090659141540527,0.004742784192785621,0.017578125,78.50423288345337,2713.127587861484,832.0
213248,0.0,0.0,0.0,-0.014039721805602312,6.305563147179782e-07,3.2489771991968155,0.004239539382979274,0.0732421875,78.59194898605347,2713.3568100956745,833.0
213504,0.0,500.0,1.0,-0.01795557187870145,1.1392569660984009e-06,3.269930049777031,0.009016827214509249,0.078125,78.6813108921051,2713.5287602512863,834.0
213760,0.0,0.0,0.0,-0.026538372738286853,2.158698762855238e-06,3.243431583046913,0.007816718658432364,0.13671875,78.77096891403198,2713.690118923008,835.0
214016,0.0,500.0,1.0,-0.023305189912207425,1.176552299142486e-06,3.3193270713090897,0.006610117387026548,0.13671875,78.85527896881104,2714.035164147323,836.0
214272,0.0,0.0,0.0,-0.020993929472751915,4.0079409835414026e-07,3.3595852106809616,0.003815900068730116,0.087890625,78.9429087638855,2714.265326108991,837.0
214528,0.0,500.0,1.0,-0.027119295846205205,6.533459462332303e-07,3.216130018234253,0.011584539897739887,0.1435546875,79.03019285202026,2714.5068518520766,838.0
214784,0.0,0.0,0.0,-0.023093791562132537,7.372997057331077e-07,3.23522686958313,0.013408803381025791,0.1474609375,79.11765384674072,2714.741774523033,839.0
215040,0.0,500.0,1.0,-0.01965040259528905,1.8925193430163745e-06,3.2985705584287643,0.0035326085053384304,0.03515625,79.21149682998657,2714.7574355468273,840.0
215296,0.0,0.0,0.0,-0.023991532158106565,5.774990974316552e-07,3.2515233606100082,0.007871290436014533,0.1396484375,79.31788372993469,2714.3437252190197,841.0
215552,0.0,500.0,1.0,-0.01190568576566875,9.301097243508138e-07,3.2053671330213547,-0.0032148766331374645,0.05859375,79.4070987701416,2714.518013357405,842.0
215808,0.0,500.0,1.0,-0.014886333025060594,8.80439511519171e-07,3.2664477825164795,0.011138329515233636,0.10546875,79.49341797828674,2714.7908026667938,843.0
216064,0.0,0.0,0.0,-0.018534266739152372,3.7588949908240465e-07,3.3061989545822144,0.00021170452237129211,0.1220703125,79.58028268814087,2715.0443891574423,844.0
216320,0.0,500.0,1.0,-0.016179649508558214,5.694429336955409e-07,3.301315188407898,-0.0010964814573526382,0.044921875,79.6668598651886,2715.3072226777153,845.0
216576,0.0,0.0,0.0,-0.01096854591742158,1.01146862974133e-06,2.9882796108722687,0.014082296518608928,0.064453125,79.7724118232727,2714.923556276587,846.0
216832,0.0,500.0,1.0,-0.014650821802206337,6.090665625180236e-07,3.0921980887651443,0.024924583500251174,0.1484375,79.8812620639801,2714.4288209459005,847.0
217088,0.0,0.0,0.0,-0.021435769740492105,8.157612150228033e-07,3.1239649653434753,0.014771457063034177,0.103515625,79.97549796104431,2714.431363787726,848.0
217344,0.0,500.0,1.0,-0.012296487169805914,7.09102614848689e-07,3.139930561184883,-0.004526953678578138,0.1357421875,80.06298184394836,2714.6628191244185,849.0
217600,0.0,0.0,0.0,-0.0223624607315287,3.855879278091834e-07,3.2630593478679657,0.0054816920310258865,0.1552734375,80.14524483680725,2715.0706251266665,850.0
217856,0.0,500.0,1.0,-0.015203852206468582,3.797213636858032e-07,3.2127030342817307,0.008559633512049913,0.103515625,80.22976684570312,2715.4011355782436,851.0
218112,0.0,0.0,0.0,-0.016930626588873565,6.234782148339946e-07,3.2910026609897614,-8.818693459033966e-05,0.05078125,80.30942988395691,2715.895260558578,852.0
218368,0.0,500.0,1.0,-0.013179322704672813,1.2069000767667148e-06,3.2822725772857666,0.015619109850376844,0.1123046875,80.39324998855591,2716.2479440884026,853.0
218624,0.0,0.0,0.0,-0.01796686090528965,2.367729457830592e-06,3.171494632959366,0.0037272004410624504,0.111328125,80.47958183288574,2716.5151088131697,854.0
218880,0.0,500.0,1.0,-0.021274234633892775,5.03141856000866e-06,3.1318446546792984,0.0016292070504277945,0.11328125,80.5655038356781,2716.7955213986993,855.0
219136,0.0,0.0,0.0,-0.021195205161347985,5.680017505227397e-07,3.0184575021266937,0.012495973613113165,0.1728515625,80.65029072761536,2717.1135779299298,856.0
219392,0.0,500.0,1.0,-0.023938422789797187,1.158033207104836e-06,3.0636069029569626,0.0013275437522679567,0.1025390625,80.73533797264099,2717.4222033274445,857.0
219648,0.0,0.0,0.0,-0.0172663452103734,7.122238816492654e-07,2.9815653562545776,0.009164536371827126,0.0908203125,80.82077479362488,2717.7170790662326,858.0
219904,0.0,500.0,1.0,-0.024267996661365032,5.596975611865673e-07,3.010370060801506,0.0025971648283302784,0.123046875,80.90513181686401,2718.0476078794645,859.0
220160,0.0,0.0,0.0,-0.020274263340979815,6.233919300768775e-07,3.1995460093021393,0.004042393295094371,0.1259765625,80.98833775520325,2718.4160843683376,860.0
220416,0.0,500.0,1.0,-0.018420393578708172,2.1503319924676134e-07,3.1558218747377396,0.008961064275354147,0.05859375,81.07338905334473,2718.7219206411924,861.0
220672,0.0,0.0,0.0,-0.020064169308170676,8.198284167093561e-07,3.0347838699817657,0.009134488645941019,0.1630859375,81.1576497554779,2719.053603263139,862.0
220928,0.0,500.0,1.0,-0.01706599711906165,7.990357779874557e-07,3.159981667995453,0.0013984241522848606,0.10546875,81.24332594871521,2719.3372184130008,863.0
221184,0.0,0.0,0.0,-0.015926372609101236,4.153303674314657e-07,3.1690524965524673,0.0032020793296396732,0.076171875,81.33110189437866,2719.55002266221,864.0
221440,0.0,500.0,1.0,-0.018199465004727244,6.564415908627552e-07,3.1004378646612167,0.00418854970484972,0.1494140625,81.41755390167236,2719.8065943792926,865.0
221696,0.0,0.0,0.0,-0.020601538941264153,2.358498205623505e-07,3.1898520588874817,0.012379738967865705,0.1162109375,81.50319504737854,2720.0896832464805,866.0
221952,0.0,500.0,1.0,-0.01895952201448381,7.063026004061612e-07,3.2044357657432556,0.00592573918402195,0.087890625,81.58724689483643,2720.425169954437,867.0
222208,0.0,0.0,0.0,-0.009290221496485174,7.22282416987241e-07,3.119717448949814,-0.003165747504681349,0.0400390625,81.67142176628113,2720.755867773332,868.0
222464,0.0,500.0,1.0,-0.017837837687693536,4.793295431682054e-07,2.929223343729973,0.01392911677248776,0.09375,81.75422406196594,2721.131569071985,869.0
222720,0.0,0.0,0.0,-0.008884271373972297,5.790462829224907e-07,2.744784787297249,0.010260002687573433,0.0703125,81.84435200691223,2721.2629159943745,870.0
222976,0.0,500.0,1.0,-0.02277245302684605,3.066056937228723e-07,2.864101231098175,0.0011144690215587616,0.1435546875,81.94113397598267,2721.1729833438153,871.0
223232,0.0,0.0,0.0,-0.019222092581912875,3.0989365029654437e-07,2.936622843146324,0.007396266795694828,0.095703125,82.03616094589233,2721.1414750043537,872.0
223488,0.0,500.0,1.0,-0.021460748626850545,5.351335889969278e-07,2.9314946085214615,0.008068180410191417,0.109375,82.12700486183167,2721.248636498925,873.0
223744,0.0,0.0,0.0,-0.013585561187937856,2.0946834178303675e-07,2.9415629655122757,0.009698917856439948,0.083984375,82.22118806838989,2721.245037397104,874.0
224000,0.0,500.0,1.0,-0.022992565762251616,2.8590427003649665e-07,3.0804240703582764,0.00873781950213015,0.1474609375,82.31083106994629,2721.391548211301,875.0
224256,0.0,0.0,0.0,-0.01846190996002406,3.189544299786462e-07,3.085338771343231,-0.005906089674681425,0.0791015625,82.4005708694458,2721.534543192762,876.0
224512,0.0,500.0,1.0,-0.02022569766268134,3.4640945667518963e-07,3.04567414522171,0.0040326586458832026,0.1064453125,82.48578786849976,2721.826460067531,877.0
224768,0.0,0.0,0.0,-0.023776619811542332,8.561737168122363e-07,2.977503404021263,0.007743534864857793,0.1484375,82.56802988052368,2722.21585431117,878.0
225024,0.0,500.0,1.0,-0.016561142168939114,3.6952880133611643e-07,2.815055727958679,0.0031447589863091707,0.1044921875,82.6490228176117,2722.6456203430103,879.0
225280,0.0,0.0,0.0,-0.007845509564504027,1.8969273840596657e-07,2.8356591016054153,0.002794483210891485,0.072265625,82.72975993156433,2723.0829653845967,880.0
225536,0.0,500.0,1.0,-0.014737173216417432,0.01366120029706508,3.1200356036424637,-0.0029030097648501396,0.06640625,82.81431174278259,2723.3940034483935,881.0
225792,0.0,0.0,0.0,-0.014707686728797853,0.0003546471252775518,3.0657499730587006,0.005896381568163633,0.0791015625,82.90047574043274,2723.651438466659,882.0
226048,1.0,500.0,1.0,-0.01451449072919786,0.00013671732813236304,2.7942478358745575,0.005900728050619364,0.044921875,82.98675608634949,2723.9045199548736,883.0
226304,0.0,500.0,1.0,-0.01456951117143035,0.0001255328193110472,2.9034280627965927,-0.0005384909454733133,0.041015625,83.07319283485413,2724.1519469449363,884.0
226560,0.0,0.0,0.0,-0.017915464472025633,6.636831994910608e-05,3.109056070446968,0.001623761374503374,0.0732421875,83.15771269798279,2724.4616602531423,885.0
226816,0.0,500.0,1.0,-0.017536320723593235,4.449502455372567e-05,3.159351885318756,0.00599213526584208,0.05078125,83.2396080493927,2724.856655564884,886.0
227072,0.0,0.0,0.0,-0.014648522541392595,1.027516893259417e-05,2.8883486837148666,-0.0005553525406867266,0.0419921875,83.32231187820435,2725.2244312654275,887.0
