step,train/ep_return_mean,train/ep_length_mean,train/n_episodes,loss/policy,loss/value,loss/entropy,loss/approx_kl,loss/clip_frac,time/elapsed_s,time/sps,time/update
40448,0.9733333339293798,4.266666666666667,60.0,-0.01111154118552804,0.00016036876331781968,0.31738424859941006,0.013576396042481065,0.1162109375,15.240710258483887,2653.944554682695,158.0
40704,0.9754807728987474,3.923076923076923,65.0,0.0011756797321140766,0.0001234095493600762,0.29877189360558987,0.015348851913586259,0.10546875,15.339507102966309,2653.5402817557797,159.0
40960,0.974999999627471,4.0,64.0,0.005472229793667793,9.763973230292322e-05,0.28673321567475796,0.01724161417223513,0.16015625,15.437873363494873,2653.2151829186496,160.0
41216,0.9764705905142952,3.764705882352941,68.0,-0.00035517849028110504,0.00011031452913812245,0.2897063735872507,0.0064216849859803915,0.060546875,15.540588140487671,2652.1518765831356,161.0
41472,0.9746031751708378,4.063492063492063,63.0,-0.006606683251447976,9.157703834716813e-05,0.2856280319392681,0.009582384023815393,0.11328125,15.639715194702148,2651.710691895999,162.0
41728,0.9765624982469222,3.75,68.0,0.0035080808447673917,0.00010727374728958239,0.2857664478942752,0.009651288157328963,0.0615234375,15.735862016677856,2651.7771924902518,163.0
41984,0.9760261195809093,3.8358208955223883,67.0,0.003416231949813664,0.00010670781648514094,0.2858345890417695,0.017571748001500964,0.1220703125,15.831237316131592,2651.9721207905504,164.0
42240,0.9769021713215372,3.6956521739130435,69.0,0.0009320126846432686,7.446697759405652e-05,0.3156995624303818,0.019217654829844832,0.1123046875,15.926050186157227,2652.2583758221867,165.0
42496,0.9756730822416452,3.8923076923076922,65.0,-0.011543032014742494,9.408335245097987e-05,0.29784112609922886,0.012662075692787766,0.1357421875,16.02253532409668,2652.2643976380714,166.0
42752,0.9771126785748442,3.6619718309859155,71.0,-0.00577214197255671,7.48175580156385e-05,0.2852532733231783,0.01367479283362627,0.1103515625,16.116900205612183,2652.6192663967117,167.0
43008,0.9739754102269157,4.163934426229508,61.0,0.0006354646757245064,9.420182459507487e-05,0.27458228822797537,0.018463035579770803,0.0927734375,16.212194204330444,2652.8179626982337,168.0
43264,0.9744959685110277,4.080645161290323,62.0,0.0002596175763756037,9.27263026824221e-05,0.28431039303541183,0.0051565084140747786,0.0556640625,16.307250261306763,2653.0530473709114,169.0
43520,0.977200707079659,3.647887323943662,71.0,-0.008588313998188823,8.606943902123021e-05,0.28335506469011307,0.013553528347983956,0.1279296875,16.40290117263794,2653.1891853739094,170.0
43776,0.9763786757693571,3.7794117647058822,68.0,-0.004741635289974511,9.798551900530583e-05,0.28606950491666794,0.005895770387724042,0.056640625,16.498834371566772,2653.2783476777768,171.0
44032,0.9791118432032434,3.3421052631578947,76.0,0.0017741475021466613,8.2824697074102e-05,0.2526384014636278,0.01488690497353673,0.0986328125,16.59789538383484,2652.866461785511,172.0
44288,0.9756628825809016,3.893939393939394,66.0,0.0018128813244402409,7.493754264942254e-05,0.25554328318685293,0.01287424867041409,0.1103515625,16.723219394683838,2648.2939053038294,173.0
44544,0.9762867680367302,3.7941176470588234,68.0,-0.004016777966171503,7.595375268465432e-05,0.2730190195143223,0.007466493872925639,0.068359375,16.82063102722168,2648.176511803403,174.0
44800,0.9775528185804125,3.591549295774648,71.0,-0.006954822689294815,6.11818343259074e-05,0.25638226326555014,0.0027235972229391336,0.072265625,16.918474197387695,2647.992926390334,175.0
45056,0.9749023420736194,4.015625,64.0,0.002354967873543501,8.82909139363619e-05,0.2656582975760102,0.007270063040778041,0.0419921875,17.016594171524048,2647.768381019377,176.0
45312,0.974801588626135,4.031746031746032,63.0,-0.005822567967697978,8.660546154715121e-05,0.25431572180241346,0.00790909887291491,0.0791015625,17.11388111114502,2647.675282171477,177.0
45568,0.9779965779552721,3.5205479452054793,73.0,0.0025620675878599286,7.551855060228263e-05,0.26267539989203215,0.006170733366161585,0.03515625,17.21180009841919,2647.4860118893184,178.0
45824,0.9772321454116276,3.642857142857143,70.0,-0.0041396780870854855,6.427294579225418e-05,0.2725272160023451,0.00619749678298831,0.0703125,17.30992102622986,2647.267999118109,179.0
46080,0.9767463233541039,3.7205882352941178,68.0,-0.00785865675425157,0.00011707557860063389,0.2794384192675352,0.0009480305016040802,0.072265625,17.40752410888672,2647.131189465117,180.0
46336,0.9765625,3.75,68.0,-0.012536174152046442,0.0001121863019761804,0.2769975233823061,0.003984582843258977,0.1259765625,17.509192943572998,2646.381255225604,181.0
46592,0.9765625052592334,3.75,68.0,-0.015324643929488957,0.00012748711606036522,0.2415910018607974,0.026514964643865824,0.1650390625,17.606420040130615,2646.3074204637883,182.0
46848,0.9763786775224349,3.7794117647058822,68.0,0.01969487452879548,7.261829432536615e-05,0.23709762282669544,0.016496330499649048,0.1357421875,17.70564317703247,2645.9360742551626,183.0
47104,0.9749999986961484,4.0,64.0,0.003768928931094706,0.00010557653922660393,0.22431850153952837,0.033616490894928575,0.123046875,17.802213191986084,2645.963144695095,184.0
47360,0.9750000024214387,4.0,64.0,0.002390160458162427,9.325349537903094e-05,0.23629497457295656,0.00540110026486218,0.064453125,17.90226721763611,2645.474979467635,185.0
47616,0.9756628834840023,3.893939393939394,66.0,0.0008878069929778576,8.264526877610479e-05,0.22826953511685133,0.010013324907049537,0.0986328125,17.9987530708313,2645.5165984340483,186.0
47872,0.9769927539687225,3.681159420289855,69.0,-0.005904495425056666,9.219258163284394e-05,0.2337128845974803,0.019110366702079773,0.1455078125,18.094075202941895,2645.727922707901,187.0
48128,0.9779109587408092,3.5342465753424657,73.0,-0.0066774311708286405,0.00011257588494117954,0.22735725063830614,0.004102861974388361,0.064453125,18.185360193252563,2646.5244289116285,188.0
48384,0.9750000033527613,4.0,64.0,-0.0017778613837435842,0.00011279213731540949,0.21958178374916315,0.009182900190353394,0.078125,18.279105186462402,2646.9567031012784,189.0
48640,0.9752929694950581,3.953125,64.0,-0.0074837906286120415,8.339027863257797e-05,0.22295862808823586,0.014654858270660043,0.09375,18.373042345046997,2647.3568768055643,190.0
48896,0.9770535715988704,3.6714285714285713,70.0,-0.00045954901725053787,9.782342704056646e-05,0.22113292757421732,0.009598977630957961,0.0625,18.463805198669434,2648.2081821099164,191.0
49152,0.9776909732156329,3.5694444444444446,72.0,-0.0006841865833848715,7.46298685498914e-05,0.22259912360459566,0.011133836349472404,0.0390625,18.55048704147339,2649.6339363010093,192.0
49408,0.9787500023841857,3.4,75.0,0.0015187414828687906,5.6644117648829706e-05,0.19867845810949802,0.01514075556769967,0.0986328125,18.636654138565063,2651.1196501607765,193.0
49664,0.9762867645305746,3.7941176470588234,68.0,0.004864636808633804,5.729264989895455e-05,0.1950621223077178,0.010291235288605094,0.107421875,18.722235202789307,2652.674718700301,194.0
49920,0.978253426617139,3.4794520547945207,73.0,-0.009303106926381588,6.825536252108577e-05,0.19927988573908806,0.023605744820088148,0.0908203125,18.807887315750122,2654.205608632924,195.0
50176,0.9769642906529563,3.6857142857142855,70.0,-0.004941542632877827,6.902298218847136e-05,0.19342053402215242,0.008068246534094214,0.0400390625,18.89270305633545,2655.8401860433655,196.0
50432,0.9755769225267263,3.9076923076923076,65.0,-0.00035292061511427164,0.0001019639462356281,0.18904033675789833,0.004778664093464613,0.0556640625,18.978825092315674,2657.277242120714,197.0
50688,0.9776408437272193,3.5774647887323945,71.0,-0.0006112566334195435,7.816525203452329e-05,0.18083908967673779,0.00707833981141448,0.0400390625,19.064374208450317,2658.781213890171,198.0
50944,0.9775528160619064,3.591549295774648,71.0,0.0003722371766343713,7.828942011656181e-05,0.1830946234986186,0.012263315031304955,0.064453125,19.150294065475464,2660.220246530985,199.0
51200,0.9788149355293868,3.3896103896103895,77.0,-0.0010684634326025844,6.541574975926778e-05,0.1766515001654625,0.0014422673266381025,0.0556640625,19.23808526992798,2661.3875176046395,200.0
